policy,seed,step,value
none,6,93,0.38235294117647056
none,6,94,0.38235294117647056
none,6,95,0.47058823529411764
none,6,96,0.5
none,6,97,0.4117647058823529
none,6,98,0.5
none,6,99,0.5588235294117647
none,6,100,0.5588235294117647
none,6,101,0.5
none,6,102,0.47058823529411764
none,6,103,0.4117647058823529
none,6,104,0.5
none,6,105,0.5
none,6,106,0.5
none,6,107,0.38235294117647056
none,6,108,0.38235294117647056
none,6,109,0.5294117647058824
none,6,110,0.35294117647058826
none,6,111,0.38235294117647056
none,6,112,0.47058823529411764
none,6,113,0.4117647058823529
none,6,114,0.5
none,6,115,0.5
none,6,116,0.47058823529411764
none,6,117,0.4117647058823529
none,6,118,0.3235294117647059
none,6,119,0.23529411764705882
none,6,120,0.20588235294117646
none,6,121,0.20588235294117646
none,6,122,0.17647058823529413
none,6,123,0.29411764705882354
none,6,124,0.35294117647058826
none,6,125,0.38235294117647056
none,6,126,0.29411764705882354
none,6,127,0.3235294117647059
none,6,128,0.38235294117647056
none,6,129,0.47058823529411764
none,6,130,0.4411764705882353
none,6,131,0.47058823529411764
none,6,132,0.5294117647058824
none,6,133,0.5588235294117647
none,6,134,0.7352941176470589
none,6,135,0.5882352941176471
none,6,136,0.5294117647058824
none,6,137,0.5294117647058824
none,6,138,0.5294117647058824
none,6,139,0.4117647058823529
none,6,140,0.4117647058823529
none,6,141,0.47058823529411764
none,6,142,0.47058823529411764
none,6,143,0.5294117647058824
none,6,144,0.4117647058823529
none,6,145,0.38235294117647056
none,6,146,0.4411764705882353
none,6,147,0.5294117647058824
none,6,148,0.5588235294117647
none,6,149,0.6176470588235294
none,6,150,0.5294117647058824
none,7,0,0.08823529411764706
none,7,1,0.058823529411764705
none,7,2,0.029411764705882353
none,7,3,0.029411764705882353
none,7,4,0.029411764705882353
none,7,5,0.08823529411764706
none,7,6,0.20588235294117646
none,7,7,0.29411764705882354
none,7,8,0.23529411764705882
none,7,9,0.23529411764705882
none,7,10,0.35294117647058826
none,7,11,0.4411764705882353
none,7,12,0.47058823529411764
none,7,13,0.4411764705882353
none,7,14,0.4117647058823529
none,7,15,0.4117647058823529
none,7,16,0.5588235294117647
none,7,17,0.5882352941176471
none,7,18,0.5882352941176471
none,7,19,0.5882352941176471
none,7,20,0.47058823529411764
none,7,21,0.5588235294117647
none,7,22,0.5294117647058824
none,7,23,0.4411764705882353
none,7,24,0.4411764705882353
none,7,25,0.4411764705882353
none,7,26,0.38235294117647056
none,7,27,0.35294117647058826
none,7,28,0.35294117647058826
none,7,29,0.35294117647058826
none,7,30,0.3235294117647059
none,7,31,0.4117647058823529
none,7,32,0.35294117647058826
none,7,33,0.47058823529411764
none,7,34,0.4411764705882353
none,7,35,0.5294117647058824
none,7,36,0.47058823529411764
none,7,37,0.4411764705882353
none,7,38,0.47058823529411764
none,7,39,0.35294117647058826
none,7,40,0.3235294117647059
none,7,41,0.35294117647058826
none,7,42,0.4117647058823529
none,7,43,0.38235294117647056
none,7,44,0.4117647058823529
none,7,45,0.3235294117647059
none,7,46,0.4117647058823529
none,7,47,0.4411764705882353
none,7,48,0.4411764705882353
none,7,49,0.4411764705882353
none,7,50,0.35294117647058826
none,7,51,0.2647058823529412
none,7,52,0.29411764705882354
none,7,53,0.35294117647058826
none,7,54,0.38235294117647056
none,7,55,0.38235294117647056
none,7,56,0.4117647058823529
none,7,57,0.35294117647058826
none,7,58,0.4117647058823529
none,7,59,0.2647058823529412
none,7,60,0.3235294117647059
none,7,61,0.35294117647058826
none,7,62,0.38235294117647056
none,7,63,0.5
none,7,64,0.4117647058823529
none,7,65,0.38235294117647056
none,7,66,0.35294117647058826
none,7,67,0.4117647058823529
none,7,68,0.4117647058823529
none,7,69,0.47058823529411764
none,7,70,0.6470588235294118
none,7,71,0.5882352941176471
none,7,72,0.5294117647058824
none,7,73,0.4411764705882353
none,7,74,0.38235294117647056
none,7,75,0.35294117647058826
none,7,76,0.38235294117647056
none,7,77,0.35294117647058826
none,7,78,0.38235294117647056
none,7,79,0.4411764705882353
none,7,80,0.5882352941176471
none,7,81,0.5
none,7,82,0.5
none,7,83,0.5588235294117647
none,7,84,0.5
none,7,85,0.4117647058823529
none,7,86,0.4117647058823529
none,7,87,0.4117647058823529
none,7,88,0.47058823529411764
none,7,89,0.5
none,7,90,0.47058823529411764
none,7,91,0.4117647058823529
none,7,92,0.38235294117647056
none,7,93,0.17647058823529413
none,7,94,0.20588235294117646
none,7,95,0.2647058823529412
none,7,96,0.2647058823529412
none,7,97,0.2647058823529412
none,7,98,0.23529411764705882
none,7,99,0.14705882352941177
none,7,100,0.17647058823529413
none,7,101,0.14705882352941177
none,7,102,0.11764705882352941
none,7,103,0.23529411764705882
none,7,104,0.2647058823529412
none,7,105,0.3235294117647059
none,7,106,0.4411764705882353
none,7,107,0.4117647058823529
none,7,108,0.3235294117647059
none,7,109,0.2647058823529412
none,7,110,0.2647058823529412
none,7,111,0.4117647058823529
none,7,112,0.47058823529411764
none,7,113,0.4411764705882353
none,7,114,0.35294117647058826
none,7,115,0.4117647058823529
none,7,116,0.4411764705882353
none,7,117,0.4411764705882353
none,7,118,0.4117647058823529
none,7,119,0.4411764705882353
none,7,120,0.4411764705882353
none,7,121,0.3235294117647059
none,7,122,0.38235294117647056
none,7,123,0.4117647058823529
none,7,124,0.5
none,7,125,0.35294117647058826
none,7,126,0.3235294117647059
none,7,127,0.3235294117647059
none,7,128,0.38235294117647056
none,7,129,0.38235294117647056
none,7,130,0.2647058823529412
none,7,131,0.35294117647058826
none,7,132,0.4117647058823529
none,7,133,0.35294117647058826
none,7,134,0.2647058823529412
none,7,135,0.23529411764705882
none,7,136,0.14705882352941177
none,7,137,0.11764705882352941
none,7,138,0.17647058823529413
none,7,139,0.14705882352941177
none,7,140,0.20588235294117646
none,7,141,0.17647058823529413
none,7,142,0.23529411764705882
none,7,143,0.23529411764705882
none,7,144,0.2647058823529412
none,7,145,0.20588235294117646
none,7,146,0.17647058823529413
none,7,147,0.17647058823529413
none,7,148,0.17647058823529413
none,7,149,0.11764705882352941
none,7,150,0.17647058823529413
none,8,0,0.08823529411764706
none,8,1,0.11764705882352941
none,8,2,0.17647058823529413
none,8,3,0.17647058823529413
none,8,4,0.17647058823529413
none,8,5,0.14705882352941177
none,8,6,0.17647058823529413
none,8,7,0.20588235294117646
none,8,8,0.17647058823529413
none,8,9,0.11764705882352941
none,8,10,0.14705882352941177
none,8,11,0.14705882352941177
none,8,12,0.11764705882352941
none,8,13,0.11764705882352941
none,8,14,0.11764705882352941
none,8,15,0.14705882352941177
none,8,16,0.17647058823529413
none,8,17,0.14705882352941177
none,8,18,0.14705882352941177
none,8,19,0.14705882352941177
none,8,20,0.14705882352941177
none,8,21,0.17647058823529413
none,8,22,0.29411764705882354
none,8,23,0.20588235294117646
none,8,24,0.2647058823529412
none,8,25,0.20588235294117646
none,8,26,0.20588235294117646
none,8,27,0.23529411764705882
none,8,28,0.17647058823529413
none,8,29,0.23529411764705882
none,8,30,0.20588235294117646
none,8,31,0.20588235294117646
none,8,32,0.20588235294117646
none,8,33,0.20588235294117646
none,8,34,0.3235294117647059
none,8,35,0.3235294117647059
none,8,36,0.35294117647058826
none,8,37,0.35294117647058826
none,8,38,0.38235294117647056
none,8,39,0.38235294117647056
none,8,40,0.4117647058823529
none,8,41,0.35294117647058826
none,8,42,0.2647058823529412
none,8,43,0.23529411764705882
none,8,44,0.20588235294117646
none,8,45,0.20588235294117646
none,8,46,0.2647058823529412
none,8,47,0.35294117647058826
none,8,48,0.4411764705882353
none,8,49,0.4411764705882353
none,8,50,0.5882352941176471
none,8,51,0.5588235294117647
none,8,52,0.6176470588235294
none,8,53,0.6176470588235294
none,8,54,0.47058823529411764
none,8,55,0.4411764705882353
none,8,56,0.4411764705882353
none,8,57,0.4411764705882353
none,8,58,0.4411764705882353
none,8,59,0.3235294117647059
none,8,60,0.2647058823529412
none,8,61,0.2647058823529412
none,8,62,0.23529411764705882
none,8,63,0.23529411764705882
none,8,64,0.29411764705882354
none,8,65,0.35294117647058826
none,8,66,0.38235294117647056
none,8,67,0.38235294117647056
none,8,68,0.3235294117647059
none,8,69,0.4411764705882353
none,8,70,0.4117647058823529
none,8,71,0.5588235294117647
none,8,72,0.47058823529411764
none,8,73,0.4411764705882353
none,8,74,0.4411764705882353
none,8,75,0.4411764705882353
none,8,76,0.5294117647058824
none,8,77,0.5588235294117647
none,8,78,0.5
none,8,79,0.5
none,8,80,0.4117647058823529
none,8,81,0.4117647058823529
none,8,82,0.29411764705882354
none,8,83,0.29411764705882354
none,8,84,0.23529411764705882
none,8,85,0.3235294117647059
none,8,86,0.4117647058823529
none,8,87,0.29411764705882354
none,8,88,0.35294117647058826
none,8,89,0.29411764705882354
none,8,90,0.17647058823529413
none,8,91,0.17647058823529413
none,8,92,0.23529411764705882
none,8,93,0.3235294117647059
none,8,94,0.2647058823529412
none,8,95,0.3235294117647059
none,8,96,0.3235294117647059
none,8,97,0.29411764705882354
none,8,98,0.4117647058823529
none,8,99,0.3235294117647059
none,8,100,0.20588235294117646
none,8,101,0.38235294117647056
none,8,102,0.4411764705882353
none,8,103,0.38235294117647056
none,8,104,0.47058823529411764
none,8,105,0.35294117647058826
none,8,106,0.35294117647058826
none,8,107,0.2647058823529412
none,8,108,0.3235294117647059
none,8,109,0.29411764705882354
none,8,110,0.2647058823529412
none,8,111,0.2647058823529412
none,8,112,0.35294117647058826
none,8,113,0.38235294117647056
none,8,114,0.4117647058823529
none,8,115,0.35294117647058826
none,8,116,0.38235294117647056
none,8,117,0.38235294117647056
none,8,118,0.35294117647058826
none,8,119,0.5
none,8,120,0.5294117647058824
none,8,121,0.5
none,8,122,0.5882352941176471
none,8,123,0.47058823529411764
none,8,124,0.5588235294117647
none,8,125,0.5588235294117647
none,8,126,0.5
none,8,127,0.4117647058823529
none,8,128,0.47058823529411764
none,8,129,0.5882352941176471
none,8,130,0.6470588235294118
none,8,131,0.5
none,8,132,0.5294117647058824
none,8,133,0.5588235294117647
none,8,134,0.6470588235294118
none,8,135,0.5882352941176471
none,8,136,0.5882352941176471
none,8,137,0.5
none,8,138,0.5
none,8,139,0.5294117647058824
none,8,140,0.5
none,8,141,0.4411764705882353
none,8,142,0.4411764705882353
none,8,143,0.35294117647058826
none,8,144,0.3235294117647059
none,8,145,0.3235294117647059
none,8,146,0.38235294117647056
none,8,147,0.35294117647058826
none,8,148,0.4117647058823529
none,8,149,0.4117647058823529
none,8,150,0.35294117647058826
none,9,0,0.08823529411764706
none,9,1,0.11764705882352941
none,9,2,0.17647058823529413
none,9,3,0.2647058823529412
none,9,4,0.29411764705882354
none,9,5,0.35294117647058826
none,9,6,0.3235294117647059
none,9,7,0.4117647058823529
none,9,8,0.4411764705882353
none,9,9,0.4411764705882353
none,9,10,0.5
none,9,11,0.4411764705882353
none,9,12,0.5294117647058824
none,9,13,0.5294117647058824
none,9,14,0.4411764705882353
none,9,15,0.35294117647058826
none,9,16,0.35294117647058826
none,9,17,0.38235294117647056
none,9,18,0.47058823529411764
none,9,19,0.4411764705882353
none,9,20,0.4411764705882353
none,9,21,0.35294117647058826
none,9,22,0.35294117647058826
none,9,23,0.29411764705882354
none,9,24,0.35294117647058826
none,9,25,0.47058823529411764
none,9,26,0.38235294117647056
none,9,27,0.4117647058823529
none,9,28,0.47058823529411764
none,9,29,0.5
none,9,30,0.4117647058823529
none,9,31,0.4411764705882353
none,9,32,0.5
none,9,33,0.4117647058823529
none,9,34,0.3235294117647059
none,9,35,0.2647058823529412
none,9,36,0.17647058823529413
none,9,37,0.20588235294117646
none,9,38,0.20588235294117646
none,9,39,0.14705882352941177
none,9,40,0.17647058823529413
none,9,41,0.17647058823529413
none,9,42,0.20588235294117646
none,9,43,0.14705882352941177
none,9,44,0.17647058823529413
none,9,45,0.14705882352941177
none,9,46,0.11764705882352941
none,9,47,0.2647058823529412
none,9,48,0.3235294117647059
none,9,49,0.38235294117647056
none,9,50,0.29411764705882354
none,9,51,0.35294117647058826
none,9,52,0.4117647058823529
none,9,53,0.4411764705882353
none,9,54,0.4117647058823529
none,9,55,0.23529411764705882
none,9,56,0.17647058823529413
none,9,57,0.14705882352941177
none,9,58,0.29411764705882354
none,9,59,0.29411764705882354
none,9,60,0.2647058823529412
none,9,61,0.3235294117647059
none,9,62,0.4117647058823529
none,9,63,0.4117647058823529
none,9,64,0.47058823529411764
none,9,65,0.35294117647058826
none,9,66,0.35294117647058826
none,9,67,0.47058823529411764
none,9,68,0.5
none,9,69,0.47058823529411764
none,9,70,0.47058823529411764
none,9,71,0.38235294117647056
none,9,72,0.2647058823529412
none,9,73,0.3235294117647059
none,9,74,0.4117647058823529
none,9,75,0.4117647058823529
none,9,76,0.38235294117647056
none,9,77,0.35294117647058826
none,9,78,0.4117647058823529
none,9,79,0.4411764705882353
none,9,80,0.5
none,9,81,0.5294117647058824
none,9,82,0.5882352941176471
none,9,83,0.6764705882352942
none,9,84,0.7352941176470589
none,9,85,0.6176470588235294
none,9,86,0.5588235294117647
none,9,87,0.47058823529411764
none,9,88,0.4411764705882353
none,9,89,0.35294117647058826
none,9,90,0.2647058823529412
none,9,91,0.2647058823529412
none,9,92,0.29411764705882354
none,9,93,0.2647058823529412
none,9,94,0.23529411764705882
none,9,95,0.29411764705882354
none,9,96,0.23529411764705882
none,9,97,0.2647058823529412
none,9,98,0.20588235294117646
none,9,99,0.23529411764705882
none,9,100,0.29411764705882354
none,9,101,0.5
none,9,102,0.5294117647058824
none,9,103,0.5294117647058824
none,9,104,0.5588235294117647
none,9,105,0.5588235294117647
none,9,106,0.38235294117647056
none,9,107,0.5588235294117647
none,9,108,0.4117647058823529
none,9,109,0.35294117647058826
none,9,110,0.29411764705882354
none,9,111,0.3235294117647059
none,9,112,0.3235294117647059
none,9,113,0.35294117647058826
none,9,114,0.4117647058823529
none,9,115,0.4411764705882353
none,9,116,0.5
none,9,117,0.35294117647058826
none,9,118,0.35294117647058826
none,9,119,0.29411764705882354
none,9,120,0.38235294117647056
none,9,121,0.38235294117647056
none,9,122,0.38235294117647056
none,9,123,0.4117647058823529
none,9,124,0.4117647058823529
none,9,125,0.47058823529411764
none,9,126,0.5294117647058824
none,9,127,0.5294117647058824
none,9,128,0.5
none,9,129,0.38235294117647056
none,9,130,0.4411764705882353
none,9,131,0.47058823529411764
none,9,132,0.4411764705882353
none,9,133,0.3235294117647059
none,9,134,0.38235294117647056
none,9,135,0.38235294117647056
none,9,136,0.4411764705882353
none,9,137,0.3235294117647059
none,9,138,0.29411764705882354
none,9,139,0.38235294117647056
none,9,140,0.4117647058823529
none,9,141,0.38235294117647056
none,9,142,0.38235294117647056
none,9,143,0.4117647058823529
none,9,144,0.4411764705882353
none,9,145,0.4411764705882353
none,9,146,0.38235294117647056
none,9,147,0.4117647058823529
none,9,148,0.4117647058823529
none,9,149,0.4411764705882353
none,9,150,0.4117647058823529
none,10,0,0.08823529411764706
none,10,1,0.08823529411764706
none,10,2,0.08823529411764706
none,10,3,0.20588235294117646
none,10,4,0.23529411764705882
none,10,5,0.17647058823529413
none,10,6,0.23529411764705882
none,10,7,0.3235294117647059
none,10,8,0.38235294117647056
none,10,9,0.38235294117647056
none,10,10,0.35294117647058826
none,10,11,0.47058823529411764
none,10,12,0.5
none,10,13,0.3235294117647059
none,10,14,0.35294117647058826
none,10,15,0.38235294117647056
none,10,16,0.3235294117647059
none,10,17,0.35294117647058826
none,10,18,0.23529411764705882
none,10,19,0.17647058823529413
none,10,20,0.29411764705882354
none,10,21,0.35294117647058826
none,10,22,0.4411764705882353
none,10,23,0.47058823529411764
none,10,24,0.4411764705882353
none,10,25,0.29411764705882354
none,10,26,0.3235294117647059
none,10,27,0.38235294117647056
none,10,28,0.47058823529411764
none,10,29,0.4411764705882353
none,10,30,0.47058823529411764
none,10,31,0.4117647058823529
none,10,32,0.47058823529411764
none,10,33,0.38235294117647056
none,10,34,0.4117647058823529
none,10,35,0.4411764705882353
none,10,36,0.38235294117647056
none,10,37,0.35294117647058826
none,10,38,0.4411764705882353
none,10,39,0.35294117647058826
none,10,40,0.3235294117647059
none,10,41,0.29411764705882354
none,10,42,0.2647058823529412
none,10,43,0.23529411764705882
none,10,44,0.2647058823529412
none,10,45,0.2647058823529412
none,10,46,0.35294117647058826
none,10,47,0.3235294117647059
none,10,48,0.35294117647058826
none,10,49,0.4117647058823529
none,10,50,0.5588235294117647
none,10,51,0.5588235294117647
none,10,52,0.47058823529411764
none,10,53,0.4117647058823529
none,10,54,0.5
none,10,55,0.5
none,10,56,0.5588235294117647
none,10,57,0.5294117647058824
none,10,58,0.38235294117647056
none,10,59,0.35294117647058826
none,10,60,0.38235294117647056
none,10,61,0.3235294117647059
none,10,62,0.35294117647058826
none,10,63,0.35294117647058826
none,10,64,0.29411764705882354
none,10,65,0.3235294117647059
none,10,66,0.35294117647058826
none,10,67,0.29411764705882354
none,10,68,0.23529411764705882
none,10,69,0.17647058823529413
none,10,70,0.17647058823529413
none,10,71,0.20588235294117646
none,10,72,0.2647058823529412
none,10,73,0.3235294117647059
none,10,74,0.2647058823529412
none,10,75,0.29411764705882354
none,10,76,0.2647058823529412
none,10,77,0.2647058823529412
none,10,78,0.3235294117647059
none,10,79,0.38235294117647056
none,10,80,0.4117647058823529
none,10,81,0.5
none,10,82,0.5882352941176471
none,10,83,0.6470588235294118
none,10,84,0.5588235294117647
none,10,85,0.4411764705882353
none,10,86,0.4411764705882353
none,10,87,0.4411764705882353
none,10,88,0.38235294117647056
none,10,89,0.29411764705882354
none,10,90,0.23529411764705882
none,10,91,0.20588235294117646
none,10,92,0.20588235294117646
none,10,93,0.20588235294117646
none,10,94,0.20588235294117646
none,10,95,0.14705882352941177
none,10,96,0.14705882352941177
none,10,97,0.11764705882352941
none,10,98,0.20588235294117646
none,10,99,0.20588235294117646
none,10,100,0.2647058823529412
none,10,101,0.2647058823529412
none,10,102,0.23529411764705882
none,10,103,0.29411764705882354
none,10,104,0.23529411764705882
none,10,105,0.23529411764705882
none,10,106,0.2647058823529412
none,10,107,0.3235294117647059
none,10,108,0.38235294117647056
none,10,109,0.4117647058823529
none,10,110,0.5
none,10,111,0.47058823529411764
none,10,112,0.5294117647058824
none,10,113,0.4117647058823529
none,10,114,0.47058823529411764
none,10,115,0.35294117647058826
none,10,116,0.3235294117647059
none,10,117,0.3235294117647059
none,10,118,0.3235294117647059
